DateTime,Rainfall (mm),ANOM,Temperature,Dew Point,Humidity,Wind Speed,Pressure,Wind,Condition
2017-12-07,69.5,-0.9899999999999999,82.54166666666667,77.08333333333333,84.375,2.625,29.6725,VAR,Mostly Cloudy
2017-12-08,59.5,-0.9899999999999999,80.91666666666667,76.91666666666667,88.25,2.2083333333333335,29.6875,CALM,Mostly Cloudy
2017-12-09,22.5,-0.9899999999999999,81.41666666666667,76.33333333333333,85.79166666666667,3.7083333333333335,29.678749999999997,VAR,Mostly Cloudy
2017-12-10,0.5,-0.9899999999999999,81.04166666666667,75.0,82.91666666666667,6.041666666666667,29.716250000000002,VAR,Mostly Cloudy
2017-12-11,37.5,-0.9899999999999999,77.08333333333333,75.91666666666667,96.625,1.7916666666666667,29.73625,VAR,Mostly Cloudy
2017-12-12,0.0,-0.9899999999999999,79.41666666666667,76.16666666666667,90.375,1.9166666666666667,29.724999999999998,CALM,Mostly Cloudy
2017-12-13,14.0,-0.9899999999999999,78.04166666666667,75.5,92.66666666666667,2.2916666666666665,29.72375,VAR,Mostly Cloudy
2017-12-14,0.0,-0.9899999999999999,80.54166666666667,74.33333333333333,82.70833333333333,4.25,29.7075,VAR,Mostly Cloudy
2017-12-15,2.5,-0.9899999999999999,80.625,75.25,84.625,3.375,29.712500000000002,VAR,Mostly Cloudy
2017-12-16,0.0,-0.9899999999999999,81.33333333333333,75.16666666666667,82.625,3.4583333333333335,29.70125,VAR,Mostly Cloudy
2017-12-17,2.5,-0.9899999999999999,75.54166666666667,73.91666666666667,94.91666666666667,4.833333333333333,29.70375,CALM,Light Rain
2017-12-18,3.5,-0.9899999999999999,79.08333333333333,74.5,87.0,3.75,29.6725,VAR,Mostly Cloudy
2017-12-19,15.5,-0.9899999999999999,78.79166666666667,75.91666666666667,91.66666666666667,4.041666666666667,29.64125,VAR,Mostly Cloudy
2017-12-20,40.5,-0.9899999999999999,76.66666666666667,75.83333333333333,97.5,6.125,29.653750000000002,VAR,Light Rain
2017-12-21,6.5,-0.9899999999999999,80.70833333333333,75.66666666666667,85.33333333333333,3.0416666666666665,29.7,VAR,Mostly Cloudy
2017-12-22,12.0,-0.9899999999999999,80.33333333333333,76.91666666666667,89.79166666666667,2.0416666666666665,29.6775,VAR,Mostly Cloudy
2017-12-23,3.0,-0.9899999999999999,77.79166666666667,75.83333333333333,94.25,1.5,29.6125,VAR,Mostly Cloudy
2017-12-24,4.5,-0.9899999999999999,78.5,75.91666666666667,92.375,5.541666666666667,29.58125,VAR,Mostly Cloudy
2017-12-25,3.0,-0.9899999999999999,80.75,76.66666666666667,87.41666666666667,4.0,29.62,NNE,Mostly Cloudy
2017-12-26,33.5,-0.9899999999999999,81.25,77.91666666666667,89.83333333333333,3.2083333333333335,29.6575,VAR,Mostly Cloudy
2017-12-27,0.5,-0.9899999999999999,80.54166666666667,76.75,88.625,1.625,29.68875,CALM,Mostly Cloudy
2017-12-28,0.5,-0.9899999999999999,80.33333333333333,77.75,92.0,2.0416666666666665,29.693749999999998,VAR,Mostly Cloudy
2017-12-29,0.0,-0.9899999999999999,81.875,77.16666666666667,86.04166666666667,6.25,29.6675,CALM,Mostly Cloudy
2017-12-30,0.0,-0.9899999999999999,83.16666666666667,74.83333333333333,77.75,5.375,29.6525,VAR,Mostly Cloudy
2017-12-31,0.0,-0.9899999999999999,79.70833333333333,75.58333333333333,88.04166666666667,4.291666666666667,29.6725,VAR,Mostly Cloudy
2018-01-01,0.0,-0.98,81.20833333333333,76.0,84.375,6.833333333333333,29.63,NNE,Mostly Cloudy
2018-01-02,0.0,-0.98,81.20833333333333,76.5,86.16666666666667,4.333333333333333,29.61375,VAR,Mostly Cloudy
2018-01-03,0.0,-0.98,80.375,76.0,87.45833333333333,2.25,29.632499999999997,VAR,Mostly Cloudy
2018-01-04,0.5,-0.98,79.70833333333333,77.25,92.29166666666667,2.0833333333333335,29.662499999999998,VAR,Mostly Cloudy
2018-01-05,4.5,-0.98,80.79166666666667,77.16666666666667,89.0,3.25,29.662499999999998,VAR,Mostly Cloudy
2018-01-06,37.5,-0.98,78.54166666666667,76.5,93.58333333333333,1.375,29.675,CALM,Mostly Cloudy
2018-01-07,0.0,-0.98,80.08333333333333,76.75,89.91666666666667,2.9166666666666665,29.70625,VAR,Mostly Cloudy
2018-01-08,0.0,-0.98,81.41666666666667,77.41666666666667,87.91666666666667,4.0,29.7175,VAR,Mostly Cloudy
2018-01-09,12.5,-0.98,81.5,76.83333333333333,86.29166666666667,5.833333333333333,29.7075,NNE,Mostly Cloudy
2018-01-10,2.0,-0.98,81.41666666666667,76.41666666666667,85.45833333333333,5.875,29.69125,NNE,Mostly Cloudy
2018-01-11,2.0,-0.98,81.70833333333333,76.58333333333333,84.625,7.333333333333333,29.6775,NNE,Mostly Cloudy
2018-01-12,25.5,-0.98,81.04166666666667,76.75,87.45833333333333,8.041666666666666,29.662499999999998,NNE,Mostly Cloudy
2018-01-13,10.0,-0.98,79.375,75.41666666666667,88.54166666666667,3.7083333333333335,29.6725,VAR,Mostly Cloudy
2018-01-14,1.0,-0.98,80.45833333333333,77.25,90.375,5.583333333333333,29.655,NE,Mostly Cloudy
2018-01-15,2.5,-0.98,78.08333333333333,74.91666666666667,91.125,2.6666666666666665,29.67,CALM,Mostly Cloudy
2018-01-16,2.5,-0.98,79.54166666666667,75.5,88.16666666666667,1.75,29.635,CALM,Mostly Cloudy
2018-01-17,94.0,-0.98,79.29166666666667,75.91666666666667,90.08333333333333,2.0833333333333335,29.62375,VAR,Mostly Cloudy
2018-01-18,19.5,-0.98,78.54166666666667,76.41666666666667,93.91666666666667,2.875,29.63625,CALM,Mostly Cloudy
2018-01-19,19.5,-0.98,80.29166666666667,76.91666666666667,90.0,2.375,29.6375,VAR,Mostly Cloudy
2018-01-20,11.0,-0.98,78.58333333333333,75.0,89.79166666666667,2.5,29.6575,VAR,Mostly Cloudy
2018-01-21,81.5,-0.98,79.66666666666667,76.66666666666667,90.91666666666667,2.6666666666666665,29.63625,CALM,Cloudy
2018-01-22,35.0,-0.98,80.16666666666667,76.58333333333333,89.16666666666667,3.5416666666666665,29.62625,NNE,Mostly Cloudy
2018-01-23,0.0,-0.98,82.04166666666667,77.25,85.5,4.166666666666667,29.61375,CALM,Mostly Cloudy
2018-01-24,16.0,-0.98,81.41666666666667,77.25,87.75,2.9166666666666665,29.5925,VAR,Mostly Cloudy
2018-01-25,4.0,-0.98,80.33333333333333,76.25,88.04166666666667,2.7916666666666665,29.60375,VAR,Mostly Cloudy
2018-01-26,53.5,-0.98,81.125,77.16666666666667,88.20833333333333,3.8333333333333335,29.6125,VAR,Mostly Cloudy
2018-01-27,12.5,-0.98,80.70833333333333,75.08333333333333,84.16666666666667,2.4583333333333335,29.62625,VAR,Mostly Cloudy
2018-01-28,6.5,-0.98,80.5,76.16666666666667,87.16666666666667,3.0416666666666665,29.64625,VAR,Mostly Cloudy
2018-01-29,4.0,-0.98,80.25,76.5,88.79166666666667,1.6666666666666667,29.6725,CALM,Cloudy
2018-01-30,67.5,-0.98,80.0,76.41666666666667,89.125,2.7916666666666665,29.6875,VAR,Mostly Cloudy
2018-01-31,0.5,-0.98,79.04166666666667,75.41666666666667,89.16666666666667,2.1666666666666665,29.705,CALM,Mostly Cloudy
2018-02-01,9.5,-0.7799999999999999,80.0,75.91666666666667,87.70833333333333,5.75,29.7,N,Mostly Cloudy
2018-02-02,22.0,-0.7799999999999999,83.08333333333333,76.33333333333333,80.08333333333333,9.791666666666666,29.7075,NNE,Mostly Cloudy
2018-02-03,0.0,-0.7799999999999999,81.04166666666667,76.58333333333333,86.5,10.333333333333334,29.721249999999998,N,Mostly Cloudy
2018-02-04,49.5,-0.7799999999999999,80.54166666666667,76.0,86.95833333333333,11.625,29.73125,NNE,Mostly Cloudy
2018-02-05,36.0,-0.7799999999999999,78.83333333333333,76.33333333333333,92.91666666666667,9.958333333333334,29.741249999999997,N,Mostly Cloudy
2018-02-06,76.0,-0.7799999999999999,79.16666666666667,73.91666666666667,85.54166666666667,12.541666666666666,29.72875,N,Cloudy
2018-02-07,2.0,-0.7799999999999999,76.75,73.16666666666667,89.5,6.125,29.752499999999998,N,Mostly Cloudy
2018-02-08,0.0,-0.7799999999999999,77.79166666666667,72.58333333333333,84.08333333333333,3.9166666666666665,29.755,N,Mostly Cloudy
2018-02-09,0.0,-0.7799999999999999,79.0,71.41666666666667,76.875,4.666666666666667,29.73875,N,Mostly Cloudy
2018-02-10,1.0,-0.7799999999999999,78.95833333333333,72.95833333333333,83.33333333333333,3.7916666666666665,29.7625,VAR,Mostly Cloudy
2018-02-11,0.0,-0.7799999999999999,78.70833333333333,72.875,83.16666666666667,3.7916666666666665,29.772499999999997,VAR,Mostly Cloudy
2018-02-12,0.0,-0.7799999999999999,79.33333333333333,72.875,80.95833333333333,4.583333333333333,29.8025,VAR,Mostly Cloudy
2018-02-13,0.0,-0.7799999999999999,78.625,74.16666666666667,86.70833333333333,1.7083333333333333,29.8125,CALM,Mostly Cloudy
2018-02-14,16.5,-0.7799999999999999,77.91666666666667,75.25,92.45833333333333,1.2916666666666667,29.80125,CALM,Mostly Cloudy
2018-02-15,0.0,-0.7799999999999999,78.75,75.58333333333333,90.83333333333333,1.8333333333333333,29.790000000000003,CALM,Mostly Cloudy
2018-02-16,2.0,-0.7799999999999999,79.375,75.91666666666667,89.83333333333333,2.875,29.756249999999998,VAR,Mostly Cloudy
2018-02-17,11.5,-0.7799999999999999,79.79166666666667,75.83333333333333,88.45833333333333,2.4583333333333335,29.715,CALM,Mostly Cloudy
2018-02-18,26.5,-0.7799999999999999,81.41666666666667,77.08333333333333,87.125,3.0,29.6975,VAR,Mostly Cloudy
2018-02-19,18.5,-0.7799999999999999,81.29166666666667,77.25,87.75,3.4166666666666665,29.693749999999998,VAR,Mostly Cloudy
2018-02-20,5.5,-0.7799999999999999,80.20833333333333,77.16666666666667,90.79166666666667,2.75,29.67,VAR,Mostly Cloudy
2018-02-21,0.5,-0.7799999999999999,81.66666666666667,77.66666666666667,87.91666666666667,3.3333333333333335,29.6575,VAR,Mostly Cloudy
2018-02-22,26.0,-0.7799999999999999,82.25,76.58333333333333,83.95833333333333,3.7916666666666665,29.64625,CALM,Mostly Cloudy
2018-02-23,0.5,-0.7799999999999999,82.33333333333333,75.75,81.5,6.083333333333333,29.6825,N,Mostly Cloudy
2018-02-24,24.0,-0.7799999999999999,81.75,77.25,86.70833333333333,9.791666666666666,29.72,NNE,Mostly Cloudy
2018-02-25,48.5,-0.7799999999999999,80.70833333333333,76.83333333333333,88.66666666666667,8.666666666666666,29.70625,N,Mostly Cloudy
2018-02-26,10.0,-0.7799999999999999,79.70833333333333,76.16666666666667,89.54166666666667,2.5416666666666665,29.685000000000002,CALM,Mostly Cloudy
2018-02-27,0.5,-0.7799999999999999,81.04166666666667,77.83333333333333,90.125,1.9583333333333333,29.67,VAR,Mostly Cloudy
2018-02-28,3.5,-0.7799999999999999,81.29166666666667,78.08333333333333,90.16666666666667,2.7916666666666665,29.6825,VAR,Mostly Cloudy
2018-03-01,0.5,-0.8000000000000002,80.75,76.91666666666667,88.54166666666667,2.4166666666666665,29.67375,VAR,Mostly Cloudy
2018-03-02,27.0,-0.8000000000000002,80.625,77.83333333333333,91.25,3.4166666666666665,29.675,CALM,Mostly Cloudy
2018-03-03,2.5,-0.8000000000000002,80.625,77.91666666666667,91.375,2.4583333333333335,29.6675,VAR,Mostly Cloudy
2018-03-04,9.0,-0.8000000000000002,81.04166666666667,77.16666666666667,88.33333333333333,3.2916666666666665,29.665000000000003,VAR,Mostly Cloudy
2018-03-05,9.0,-0.8000000000000002,81.75,77.16666666666667,86.5,4.0,29.66875,VAR,Mostly Cloudy
2018-03-06,16.0,-0.8000000000000002,83.41666666666667,78.08333333333333,84.41666666666667,4.75,29.678749999999997,VAR,Mostly Cloudy
2018-03-07,0.0,-0.8000000000000002,82.5,77.33333333333333,84.83333333333333,9.041666666666666,29.662499999999998,NNE,Mostly Cloudy
2018-03-08,2.0,-0.8000000000000002,81.625,78.25,89.58333333333333,5.083333333333333,29.67375,VAR,Mostly Cloudy
2018-03-09,0.0,-0.8000000000000002,82.45833333333333,77.58333333333333,85.45833333333333,10.083333333333334,29.685,NNE,Mostly Cloudy
2018-03-10,0.0,-0.8000000000000002,82.20833333333333,76.58333333333333,83.91666666666667,7.541666666666667,29.689999999999998,NNE,Mostly Cloudy
2018-03-11,0.0,-0.8000000000000002,82.125,76.91666666666667,84.91666666666667,8.916666666666666,29.693749999999998,NNE,Mostly Cloudy
2018-03-12,0.0,-0.8000000000000002,81.83333333333333,76.75,85.54166666666667,8.041666666666666,29.6875,NNE,Mostly Cloudy
2018-03-13,15.0,-0.8000000000000002,81.41666666666667,77.16666666666667,87.58333333333333,6.041666666666667,29.689999999999998,NNE,Mostly Cloudy
2018-03-14,3.5,-0.8000000000000002,81.75,77.91666666666667,88.54166666666667,2.0,29.70875,VAR,Mostly Cloudy
2018-03-15,14.5,-0.8000000000000002,81.08333333333333,78.0,90.41666666666667,2.0,29.712500000000002,VAR,Mostly Cloudy
2018-03-16,0.0,-0.8000000000000002,78.41666666666667,75.33333333333333,91.16666666666667,2.2083333333333335,29.76,VAR,Mostly Cloudy
2018-03-17,0.0,-0.8000000000000002,80.54166666666667,76.08333333333333,86.91666666666667,4.75,29.716250000000002,N,Mostly Cloudy
2018-03-18,4.5,-0.8000000000000002,81.79166666666667,77.75,88.0,2.875,29.70875,VAR,Mostly Cloudy
2018-03-19,3.5,-0.8000000000000002,82.0,78.83333333333333,89.83333333333333,3.7083333333333335,29.68875,VAR,Mostly Cloudy
2018-03-20,7.5,-0.8000000000000002,81.83333333333333,77.75,87.83333333333333,3.375,29.689999999999998,VAR,Mostly Cloudy
2018-03-21,0.0,-0.8000000000000002,79.45833333333333,76.25,90.79166666666667,3.5,29.678749999999997,VAR,Mostly Cloudy
2018-03-22,4.5,-0.8000000000000002,81.20833333333333,76.25,85.58333333333333,3.9583333333333335,29.65625,N,Mostly Cloudy
2018-03-23,8.0,-0.8000000000000002,81.41666666666667,76.91666666666667,86.375,5.5,29.67,N,Mostly Cloudy
2018-03-24,34.0,-0.8000000000000002,80.625,76.66666666666667,88.45833333333333,5.375,29.694999999999997,NE,Mostly Cloudy
2018-03-25,1.0,-0.8000000000000002,80.58333333333333,76.75,88.70833333333333,2.7083333333333335,29.741249999999997,VAR,Mostly Cloudy
2018-03-26,10.5,-0.8000000000000002,78.70833333333333,76.0,91.875,1.4166666666666667,29.757499999999997,VAR,Mostly Cloudy
2018-03-27,0.5,-0.8000000000000002,80.54166666666667,75.83333333333333,86.83333333333333,2.875,29.709999999999997,VAR,Mostly Cloudy
2018-03-28,13.5,-0.8000000000000002,81.0,76.5,86.91666666666667,2.25,29.712500000000002,VAR,Mostly Cloudy
2018-03-29,11.5,-0.8000000000000002,81.0,75.41666666666667,84.25,2.875,29.709999999999997,VAR,Mostly Cloudy
2018-03-30,0.0,-0.8000000000000002,80.58333333333333,75.25,84.66666666666667,2.5833333333333335,29.709999999999997,VAR,Mostly Cloudy
2018-03-31,4.0,-0.8000000000000002,79.625,74.91666666666667,86.58333333333333,1.4166666666666667,29.6875,CALM,Mostly Cloudy
2018-04-01,0.0,-0.51,80.58333333333333,74.66666666666667,83.04166666666667,1.375,29.6825,VAR,Mostly Cloudy
2018-04-02,0.0,-0.51,80.33333333333333,74.91666666666667,84.58333333333333,1.7916666666666667,29.696250000000003,CALM,Mostly Cloudy
2018-04-03,3.0,-0.51,81.91666666666667,76.5,84.08333333333333,3.625,29.7025,VAR,Mostly Cloudy
2018-04-04,1.0,-0.51,82.875,76.08333333333333,80.375,3.4166666666666665,29.68875,VAR,Mostly Cloudy
2018-04-05,0.0,-0.51,83.16666666666667,77.66666666666667,83.75,5.791666666666667,29.647499999999997,NNE,Mostly Cloudy
2018-04-06,0.0,-0.51,83.75,76.54166666666667,79.70833333333333,6.0,29.6575,NNE,Mostly Cloudy
2018-04-07,0.0,-0.51,83.08333333333333,76.91666666666667,81.95833333333333,5.583333333333333,29.696250000000003,NNE,Mostly Cloudy
2018-04-08,16.5,-0.51,83.79166666666667,76.66666666666667,79.625,5.708333333333333,29.678749999999997,NNE,Mostly Cloudy
2018-04-09,0.0,-0.51,84.16666666666667,77.41666666666667,80.95833333333333,4.041666666666667,29.6875,VAR,Mostly Cloudy
2018-04-10,2.5,-0.51,84.29166666666667,78.91666666666667,84.25,3.9166666666666665,29.678749999999997,VAR,Mostly Cloudy
2018-04-11,2.0,-0.51,84.29166666666667,78.5,83.20833333333333,4.083333333333333,29.6725,VAR,Mostly Cloudy
2018-04-12,0.0,-0.51,84.625,77.5,79.33333333333333,4.25,29.64375,VAR,Mostly Cloudy
2018-04-13,4.5,-0.51,83.625,76.25,79.625,5.791666666666667,29.6575,VAR,Mostly Cloudy
2018-04-14,1.0,-0.51,82.25,78.08333333333333,87.33333333333333,4.0,29.633750000000003,VAR,Mostly Cloudy
2018-04-15,6.0,-0.51,82.83333333333333,79.08333333333333,88.25,3.5,29.625,VAR,Mostly Cloudy
2018-04-16,9.5,-0.51,81.33333333333333,77.75,89.08333333333333,3.4166666666666665,29.6675,VAR,Mostly Cloudy
2018-04-17,22.0,-0.51,81.20833333333333,78.5,91.125,3.0416666666666665,29.69875,VAR,Mostly Cloudy
2018-04-18,4.5,-0.51,80.16666666666667,77.66666666666667,92.20833333333333,1.7916666666666667,29.71375,VAR,Mostly Cloudy
2018-04-19,0.5,-0.51,81.70833333333333,77.33333333333333,87.20833333333333,2.2083333333333335,29.680000000000003,CALM,Mostly Cloudy
2018-04-20,40.5,-0.51,81.83333333333333,77.66666666666667,87.54166666666667,3.0,29.680000000000003,VAR,Mostly Cloudy
2018-04-21,10.0,-0.51,80.79166666666667,77.33333333333333,89.58333333333333,2.5833333333333335,29.67625,VAR,Mostly Cloudy
2018-04-22,1.0,-0.51,80.79166666666667,77.5,89.875,1.75,29.6725,VAR,Mostly Cloudy
2018-04-23,9.0,-0.51,81.95833333333333,79.08333333333333,91.20833333333333,2.0416666666666665,29.64,VAR,Mostly Cloudy
2018-04-24,13.0,-0.51,82.375,78.08333333333333,87.08333333333333,3.3333333333333335,29.66125,VAR,Mostly Cloudy
2018-04-25,2.5,-0.51,81.29166666666667,77.08333333333333,87.79166666666667,3.1666666666666665,29.6875,VAR,Mostly Cloudy
2018-04-26,0.5,-0.51,82.41666666666667,76.66666666666667,83.54166666666667,2.5416666666666665,29.709999999999997,VAR,Mostly Cloudy
2018-04-27,15.0,-0.51,83.75,78.33333333333333,83.91666666666667,5.625,29.6975,N,Mostly Cloudy
2018-04-28,20.5,-0.51,83.08333333333333,78.75,87.08333333333333,2.7916666666666665,29.70125,VAR,Mostly Cloudy
2018-04-29,48.0,-0.51,83.25,77.5,83.91666666666667,2.75,29.721249999999998,VAR,Mostly Cloudy
2018-04-30,0.5,-0.51,83.29166666666667,76.41666666666667,80.79166666666667,2.875,29.72,VAR,Mostly Cloudy
2018-05-01,0.0,-0.20000000000000004,84.0,78.58333333333333,83.79166666666667,2.875,29.712500000000002,VAR,Mostly Cloudy
2018-05-02,119.0,-0.20000000000000004,81.29166666666667,77.75,89.125,3.4583333333333335,29.72375,VAR,Mostly Cloudy
2018-05-03,2.5,-0.20000000000000004,80.41666666666667,76.58333333333333,88.41666666666667,2.25,29.73125,VAR,Mostly Cloudy
2018-05-04,41.0,-0.20000000000000004,80.45833333333333,76.16666666666667,87.33333333333333,3.2083333333333335,29.735,VAR,Mostly Cloudy
2018-05-05,15.0,-0.20000000000000004,83.29166666666667,78.5,85.79166666666667,2.0833333333333335,29.76375,CALM,Mostly Cloudy
2018-05-06,1.0,-0.20000000000000004,83.58333333333333,78.08333333333333,84.33333333333333,2.4583333333333335,29.755,VAR,Mostly Cloudy
2018-05-07,22.5,-0.20000000000000004,83.75,78.66666666666667,85.04166666666667,2.5833333333333335,29.72,VAR,Mostly Cloudy
2018-05-08,0.0,-0.20000000000000004,78.70833333333333,76.25,92.625,1.3333333333333333,29.71875,VAR,Mostly Cloudy
2018-05-09,0.0,-0.20000000000000004,82.54166666666667,76.91666666666667,83.79166666666667,2.5833333333333335,29.73125,VAR,Mostly Cloudy
2018-05-10,31.0,-0.20000000000000004,84.29166666666667,79.08333333333333,84.375,3.9583333333333335,29.7175,VAR,Mostly Cloudy
2018-05-11,7.0,-0.20000000000000004,81.83333333333333,77.33333333333333,87.04166666666667,2.125,29.694999999999997,VAR,Mostly Cloudy
2018-05-12,6.0,-0.20000000000000004,82.25,77.33333333333333,85.83333333333333,2.5416666666666665,29.6925,VAR,Mostly Cloudy
2018-05-13,0.0,-0.20000000000000004,83.0,77.0,83.08333333333333,1.75,29.693749999999998,VAR,Mostly Cloudy
2018-05-14,0.0,-0.20000000000000004,83.75,78.58333333333333,84.95833333333333,2.8333333333333335,29.67,VAR,Mostly Cloudy
2018-05-15,0.0,-0.20000000000000004,84.16666666666667,80.04166666666667,87.08333333333333,1.875,29.631249999999998,VAR,Mostly Cloudy
2018-05-16,15.5,-0.20000000000000004,81.875,78.16666666666667,88.91666666666667,2.4166666666666665,29.63,VAR,Mostly Cloudy
2018-05-17,0.0,-0.20000000000000004,82.41666666666667,78.58333333333333,88.25,2.0,29.62625,VAR,Mostly Cloudy
2018-05-18,0.5,-0.20000000000000004,81.66666666666667,78.08333333333333,89.20833333333333,1.9583333333333333,29.625,VAR,Mostly Cloudy
2018-05-19,4.5,-0.20000000000000004,83.20833333333333,79.16666666666667,87.58333333333333,2.25,29.601250000000004,VAR,Mostly Cloudy
2018-05-20,0.0,-0.20000000000000004,82.91666666666667,78.91666666666667,87.83333333333333,2.9583333333333335,29.62,VAR,Mostly Cloudy
2018-05-21,10.0,-0.20000000000000004,78.95833333333333,76.75,93.08333333333333,1.1666666666666667,29.665000000000003,CALM,Mostly Cloudy
2018-05-22,17.0,-0.20000000000000004,82.16666666666667,78.41666666666667,88.875,3.6666666666666665,29.67,VAR,Mostly Cloudy
2018-05-23,7.0,-0.20000000000000004,83.79166666666667,78.0,83.41666666666667,4.541666666666667,29.64125,VAR,Mostly Cloudy
2018-05-24,4.5,-0.20000000000000004,85.16666666666667,78.0,79.45833333333333,3.1666666666666665,29.625,VAR,Mostly Cloudy
2018-05-25,2.0,-0.20000000000000004,82.16666666666667,78.66666666666667,89.29166666666667,3.1666666666666665,29.63875,VAR,Mostly Cloudy
2018-05-26,10.0,-0.20000000000000004,84.16666666666667,78.0,82.20833333333333,3.875,29.6375,VAR,Mostly Cloudy
2018-05-27,21.0,-0.20000000000000004,84.875,78.58333333333333,81.83333333333333,2.2083333333333335,29.64625,VAR,Mostly Cloudy
2018-05-28,59.5,-0.20000000000000004,81.33333333333333,78.83333333333333,92.08333333333333,2.625,29.675,VAR,Mostly Cloudy
2018-05-29,3.5,-0.20000000000000004,81.875,77.66666666666667,87.66666666666667,3.0,29.68375,VAR,Mostly Cloudy
2018-05-30,7.5,-0.20000000000000004,82.0,78.41666666666667,89.04166666666667,1.9166666666666667,29.66875,VAR,Mostly Cloudy
2018-05-31,23.5,-0.20000000000000004,80.375,77.16666666666667,90.33333333333333,4.5,29.681250000000002,VAR,Mostly Cloudy
2018-06-01,1.0,0.05000000000000001,79.04166666666667,75.91666666666667,90.79166666666667,4.583333333333333,29.689999999999998,VAR,Mostly Cloudy
